Temp,Humidity,Pressure
14.5,72.33882879955534,1012.1008498771679
14.9,80.54316441127656,1015.8219639468564
15.5,78.6877402097012,1008.2254750750998
16.4,83.3942234369535,1013.5852852059533
14.5,77.91685657239636,1015.0853928604431
12.6,77.20352231652798,1010.6171903090244
13.6,82.50895247647058,1013.9777083035666
11.2,79.8389474306097,1015.5092304915491
11.0,79.493776935172,1010.5796131403132
12.0,80.24401887175094,1011.3374970691874
6.8,68.95991165408046,1013.6926508856134
10.6,80.95728007455271,1012.2345256759093
13.1,80.50678431101753,1012.8134208485345
13.5,72.20773548653106,1015.1983959495126
11.7,75.47313581931759,1013.7256887900426
13.2,76.55513586890959,1015.7463855514856
12.0,75.59314071109827,1014.6981089030256
10.4,77.36476794608907,1013.7842933939453
10.0,82.51811119342668,1017.6070445959944
8.2,80.15196076824077,1011.6198827935593
9.4,68.15999829280587,1014.3474528521854
10.3,77.7456064246451,1007.285424557785
8.1,80.57035872092128,1015.2837647548762
8.7,75.70652387748117,1012.4017876643863
12.6,79.73060739112454,1016.4360017898761
10.9,83.71679765334761,1009.8227603529083
8.7,78.05033298827524,1014.2983148083249
9.3,74.01135176332677,1013.3393153702425
6.3,77.10004344333493,1013.0229244313119
7.8,72.60568704779048,1015.1517887949575
10.0,72.14435148534037,1013.1868245969143
11.0,70.1683830112889,1011.6479513913645
11.1,79.46025697624803,1013.7723123900157
12.6,67.54599075980418,1012.0996215135622
10.2,78.5122142722535,1012.0599717515747
11.1,73.21932744670325,1012.3327551067226
8.7,62.930588311839486,1013.8966439931351
9.5,71.61005197424468,1011.4080761726218
9.7,58.99402670383238,1013.4649313226639
8.2,72.0018146844454,1009.0537174382699
5.0,72.33840366835967,1013.3866063994456
6.5,64.92638993775606,1015.4845264664618
12.1,69.29987937478847,1017.5346224035248
8.9,77.48504352561103,1012.5021216118522
6.1,64.29588001128484,1009.6547674012357
2.8,60.53877192166124,1012.6663679792855
3.7,73.08876063146857,1014.078313931109
6.8,75.7790493715714,1011.1802894704772
6.6,65.60889672048725,1009.6575573753688
7.0,70.3907729490714,1016.7558463898508
7.3,71.76271133031265,1013.6437302436511
7.9,61.12371913899387,1013.9139885228349
10.6,62.60945488553587,1014.5827308852076
8.1,70.34933623880293,1013.3371767363229
6.7,71.99825156935512,1015.1392612974996
8.0,66.30513932105764,1015.1355300152729
10.0,59.14865781715894,1013.0961177066633
6.7,72.47957113919185,1010.567991691952
9.4,60.085590166262534,1012.0994196774517
9.3,60.70067991299057,1019.2820870832232
6.0,63.08382915790559,1011.5052079967529
5.8,68.75866225163072,1016.3140215282755
4.9,64.73351109729211,1013.8781617756035
5.0,62.21388284171904,1013.0640421732409
8.4,62.79217705082262,1012.8665343008208
12.3,61.12984379669502,1012.1432019746627
13.0,63.49996271929962,1010.5183070883779
11.4,47.399019440484366,1013.4969402133503
6.8,57.30199916990459,1014.0386135781205
7.6,59.81062571711294,1008.8532728688583
12.4,53.46878934220571,1015.4787118330661
7.1,59.75628483163125,1013.4453140611521
7.5,56.544186099197844,1015.3493073338955
10.0,66.50696018278158,1011.1734713401778
5.3,64.31898528345101,1013.8010627339253
6.3,53.990528654463105,1013.3503638311196
8.0,55.57250161144826,1011.7602311853941
8.3,55.68564875380437,1015.8202135978281
9.3,53.66744624803711,1011.9914129277486
9.5,56.61298407758237,1011.7154712196433
5.6,50.74042001583989,1013.1600656956323
7.0,48.83467704805585,1014.8807001561603
8.5,57.57928155258966,1016.0733086632764
8.5,57.2934886647135,1015.292532198296
8.2,49.74661565426569,1013.5083207737507
8.5,57.98965802518433,1014.9467149408699
9.6,50.262104631076326,1011.929370960007
9.7,54.39545044119124,1017.5137360359831
7.1,56.40358614997777,1016.5525315343885
8.4,52.08874697055202,1012.918374400197
9.2,54.38825045191063,1013.1273225922638
9.8,49.3530155497937,1011.0269490058279
8.1,50.31641938652016,1013.1070186664919
9.4,50.23610187759125,1013.5091533150655
10.0,47.36229949648573,1010.4077308673575
5.1,48.9443439171442,1016.258551083936
6.7,42.12146318097345,1011.9940538935738
6.9,47.168526213671676,1013.876582209148
6.8,47.90314128295829,1013.2629263953417
8.6,48.13340938607611,1015.0256160482327
9.1,48.037256531181505,1013.5434280706479
3.9,47.63008476696256,1016.5929548939866
4.8,50.2540804843956,1013.2495394299066
8.4,52.69130803393993,1010.5151048176191
11.6,45.45570584787975,1011.0715168057845
12.1,42.53837126160866,1011.3819987065897
12.4,43.15810575571456,1011.2637252568965
10.0,45.21044712050623,1013.9096172914996
10.1,45.66924254853286,1010.8031255362364
9.7,43.26557939005198,1015.6587324206643
11.7,40.806080042279646,1011.9622973521346
7.9,44.021623649733485,1013.8550447576265
8.6,47.12945242104865,1011.9337119461488
7.7,48.802150189456604,1010.8984166001532
5.8,42.44922754463677,1007.7346780668811
8.7,43.54541197240065,1012.295859431068
10.6,41.1557475508228,1013.341862593885
6.7,44.65572020702659,1011.9867793604285
8.8,40.79934735034576,1015.067014458584
9.7,47.90065785715598,1014.0960291141531
9.0,35.78422421685852,1014.1577324120484
11.8,43.29900921025387,1014.9139880449728
15.2,47.111410283625275,1014.6068711821409
10.0,45.318928502141894,1017.2000269051456
10.5,57.804022010363816,1014.4292410102713
5.5,44.932214331983246,1015.7998800827647
9.4,38.79261096452788,1013.5224059323618
8.8,43.07058627234283,1017.833031161823
5.3,33.827095873468764,1014.9035726276301
13.0,43.71118695270552,1013.7861754565666
15.2,40.260241056089654,1018.7709036925397
13.2,48.47932455679635,1013.0217597785371
11.5,40.69707571153022,1015.0167782720886
6.8,41.80893883508544,1011.3618434409025
4.7,38.688590857984906,1010.5026680277797
5.2,50.55990038137376,1014.0975410593693
6.8,40.4843752124326,1016.3777774165528
10.7,51.9440296618189,1011.9863561240609
10.1,46.64839509735519,1012.5453281304642
10.0,44.89012262402961,1009.3292022029959
9.8,44.2113919418248,1011.7602166271853
5.5,43.41045547532349,1013.4583789898547
13.5,33.34267415167906,1014.246331057689
16.6,42.15203139626078,1013.2138010285779
8.4,46.083508523600415,1014.0890304965353
8.2,41.53037708297609,1018.2782590515336
11.1,35.291944572578416,1014.4337326666326
10.8,41.96479979785994,1012.9388519386407
8.8,50.32218447364215,1011.8728880483827
10.8,48.41686435180362,1011.953852181717
8.7,41.43905434895943,1014.2887614042836
12.4,47.238913231269166,1013.4266728422724
9.0,39.96765017496151,1011.6868325583549
13.5,34.185272073952305,1012.6284884213874
14.7,38.33266989177902,1012.5800911177893
10.9,50.02573548618691,1010.6156026174431
8.5,40.38353517637407,1013.0427602986158
6.0,40.06470022786503,1016.0489775860501
12.7,41.156450842599575,1012.2071424853558
11.1,51.89623878811662,1013.8172777422939
8.7,50.0711446846,1014.5101985650844
12.3,53.80691235750794,1013.9101321709577
13.3,42.17529769878857,1012.6001794111052
5.6,42.97199304307165,1016.5381651096905
13.7,35.59982043231965,1010.5040095660443
8.5,49.602663074826665,1013.5585220477366
11.2,36.99982381616692,1012.4112307421843
8.7,43.509079075252764,1018.8548891970104
11.7,37.63089159855907,1012.6272766308841
12.5,40.43096933446838,1014.1174903541807
8.2,38.4325575045433,1012.3706630404616
15.6,41.16869607205573,1012.2133959835978
10.3,40.56726550661534,1014.8095781442394
11.4,40.86191142030583,1016.1021378555032
9.7,47.55583582532874,1017.5205510205192
6.3,37.316260390027246,1014.4061779852243
14.3,45.680147504877084,1009.7443903706993
11.3,50.20951949593838,1013.57999947982
7.3,40.90140082253507,1013.5998669237699
12.8,41.13077879826911,1016.3781425416346
11.9,43.5460265512538,1015.1392648709984
14.3,51.24079207243312,1010.986556733151
11.6,45.94141123183621,1012.0655788655664
13.2,42.80864946635014,1012.543145654224
15.5,48.52304156844077,1012.988456018823
14.1,40.49617130978963,1013.2562946634932
9.5,48.683385001056685,1012.5704906611606
7.2,47.05350541047172,1012.3006846453926
11.8,44.590176597672794,1017.5380585056563
16.8,43.13984913936604,1018.9669234439207
12.5,42.247682253447095,1011.4232772069013
9.4,48.948169655545634,1012.7017138883804
11.9,53.1366058507889,1013.2702789316846
10.3,43.70734527648294,1009.8782928754005
16.9,50.73249163984865,1011.2229332406148
17.5,38.35652444770988,1012.7028595389938
7.5,44.10403058079574,1013.2037140778839
8.6,47.331573037829536,1010.3793992218783
11.1,43.68241640266808,1013.5513124905151
11.5,43.876412733894966,1013.0898110426698
10.7,45.312229945900775,1013.383442745277
15.7,51.36827138169046,1015.829703500696
12.8,48.65076386846654,1014.9104529867959
13.0,38.70019795862271,1015.6306933314871
12.9,39.53556419171339,1014.0033892862817
14.3,47.65613684192608,1014.1258209821221
13.7,53.13389920058913,1016.1566388464632
12.1,37.066470393591686,1014.0602021948044
11.9,48.547313869441815,1014.2897393233164
11.8,48.68005458757494,1018.4444706688993
11.4,58.4615854316661,1011.6650701864298
10.3,49.66657897532269,1011.2192996212603
11.7,54.08152596083181,1013.1167008412156
12.0,53.230774792605196,1015.751442015748
17.4,43.25249081772164,1008.1583511437168
16.8,57.93003056019747,1015.6707813973445
16.2,55.35239594042858,1014.4199460910689
13.0,56.48583149041543,1013.1692929454077
12.5,73.78731647993519,1011.117527479552
12.4,44.029675537461024,1014.3005898421112
16.1,64.13021515254363,1014.1497019446098
20.2,55.208271983875,1012.9681768817256
14.3,57.223122212001854,1016.2561888279512
11.0,55.221980829295134,1014.4119583181119
14.4,54.33342497518478,1012.6085306078274
15.7,54.19241097058461,1012.5500652407654
19.7,59.817895315891974,1014.4944082997584
20.7,51.11496870928224,1014.2355072046801
23.9,63.42583014509334,1013.0507637212663
16.6,56.46557282711608,1012.0605320408743
17.5,53.41122304471493,1015.1422194352564
14.9,56.627845731721976,1013.6698190513288
13.6,65.24121191605822,1010.1064452679215
11.9,56.2774615573116,1011.4779044749449
15.2,61.74609163961535,1015.2418584253204
17.3,57.059642978885634,1015.1414409945322
19.8,65.3454481513594,1014.9899158694172
15.8,64.52550483083303,1014.2210863946577
9.5,69.42374816789135,1017.0371939694154
12.9,60.32613166016345,1015.5668838261813
12.9,64.89088060303044,1013.1503344888068
14.8,62.76190550338676,1016.5436281867302
14.1,68.95509195785979,1013.8724341681999
14.3,59.26583819547085,1017.8086195640473
17.4,67.54929370657646,1011.7924791611761
18.5,63.41494579955516,1016.0465055679504
16.8,64.07145235401842,1013.0059031601011
11.5,64.13481091060446,1012.938126362462
9.5,64.88049793304044,1012.6458943337955
12.2,63.9208887905594,1014.9501947182289
15.7,66.61772691874381,1015.461816890003
16.3,73.89616572053934,1014.2259763103064
13.6,70.73342486997188,1010.827013355999
12.6,70.29163606545913,1014.4606566082583
13.8,64.24683655720885,1009.493816725374
12.1,62.07588593252454,1012.1030121213189
13.4,71.89493311802917,1015.858065933752
17.3,72.61368908249632,1013.7380773674485
19.4,76.350419157101,1012.645366625893
16.6,65.73926019249741,1016.0310387860953
13.9,67.4019053522002,1010.4846304695228
13.1,60.52100380447618,1010.605723062345
16.0,67.66303775122661,1014.5601802255954
14.5,74.63331064014697,1016.0894557582033
15.0,67.74104554738639,1013.7887874088685
12.6,73.11689005316268,1015.2602528063586
12.5,69.26075259488302,1012.4813431090894
15.2,72.69004488708015,1017.876796368081
16.2,65.84541535112324,1016.1005648536213
16.5,72.38155905149439,1013.9434204626104
20.1,58.028906961231144,1016.7705722606224
20.6,72.45652498964341,1011.2251219244259
16.9,64.80231045976228,1013.5477527484044
16.5,79.20548353824984,1011.0933372986635
16.1,77.28045566947486,1011.7051277864367
14.4,75.68166693316378,1013.3829541105363
16.3,81.62513455702624,1014.0869264139291
15.7,69.44412376413229,1014.498984729205
14.2,82.91085102956941,1014.6004696826467
13.2,78.91696339528211,1014.9843380886236
16.8,74.0717571982163,1012.1279826458876
18.5,81.54763818590095,1011.5794673294132
16.7,70.2494675593471,1013.2254202950779
15.3,71.64607539136327,1011.3424054308886
15.9,73.10964267125824,1014.644484931632
15.2,73.62780378637846,1016.3585021271703
17.5,71.70608416285764,1013.745568309538
18.3,83.51647052736212,1011.5707431020896
19.4,76.57489441520602,1014.8574499932358
19.4,79.87565716344216,1016.6372261929122
19.5,75.52112402921725,1014.5807497902764
20.5,69.7053238611697,1014.7041235817937
15.7,79.42972865079246,1018.6637764797754
15.0,68.60484129247236,1013.9935604566695
16.1,78.26512633586158,1013.1091925632898
14.3,71.62434196076585,1015.4646423099398
13.0,88.35529327434075,1014.248234734932
16.2,83.82403562232243,1014.6364223020571
17.7,80.29955033677624,1012.0496762908863
13.2,85.38806455922575,1014.0356106006477
15.8,75.55183272581809,1014.0101488450995
18.5,83.2297650537237,1013.4116146774955
20.4,82.07539392285015,1013.1188540300609
22.0,82.89537966755185,1016.6180974759353
19.7,87.65089489076486,1014.2875605162437
19.6,85.10029469307774,1012.6852361703267
20.3,83.1849684557719,1016.7528002121179
18.3,73.22518959546159,1012.5299795461058
18.9,76.97238588803735,1011.16510260785
20.3,81.5867315308537,1017.6921199437397
21.4,83.02942184489824,1016.2913046062741
18.3,76.42840697837516,1015.2348663980135
17.8,94.16921699225557,1009.7302237564243
17.7,89.79871505299795,1014.6649845331561
12.8,84.36771294199845,1012.325215603014
15.1,82.29211227430669,1012.9983685636697
15.0,80.9600854763973,1013.6624157989758
14.8,77.32510426987388,1013.447453449565
12.0,82.00999836540774,1010.5532242280857
12.5,83.10356145381084,1012.8268713913424
15.0,76.19247555962204,1016.5424284546914
17.1,84.5728912659668,1014.234019937827
17.3,82.24067138571776,1012.4460353666844
16.9,73.46709149206757,1010.3592486358278
16.5,78.68755123346062,1012.2595004422626
13.6,80.39896120938175,1015.15504040623
13.2,91.8770882933522,1013.953626664126
9.4,84.50720980625906,1013.4284329629211
9.5,75.10695026853772,1013.8852283017842
11.8,84.70856150354616,1010.5072212679277
10.4,74.28997944117734,1011.4275803345372
9.7,87.32216363055781,1014.9221502318113
12.6,80.14937718504936,1014.7200497208037
13.3,82.18718918173265,1019.3683745040345
15.1,89.64879825177985,1008.4972696869298
14.2,76.40251524434281,1011.9178846545768
14.2,75.8453346023515,1013.2702254492649
19.2,80.89959783255854,1014.2767505792248
12.6,87.67023769174953,1013.1962572426323
14.2,75.17644757186852,1008.7185930286705
11.9,68.12132810748345,1015.2336434977564
13.9,80.38934266469305,1013.5798021477528
13.5,85.28098532710742,1015.2501685125807
15.3,88.83486073453909,1009.1593394225197
13.9,80.18315616023939,1010.72490978365
14.0,80.40139795633591,1014.9519721562966
12.9,87.94177742789462,1010.6501058339363
8.5,71.87150256185397,1016.3353645957716
11.4,79.77976002805595,1012.8974983924684
10.9,82.49087517686382,1011.2056421973083
12.0,83.91550467307562,1009.7502594041139
8.6,78.34532302161105,1015.544952454803
9.0,81.0458250626637,1017.3322599447506
9.6,68.4455949094724,1015.9535382941581
10.2,77.60398076799225,1018.8791458970119
9.8,82.96517052682798,1010.1881215010235
8.3,75.3630085353169,1013.3986024025984
11.0,80.98073559949356,1014.1539613624968
11.9,82.96603490122368,1012.2624629489364
14.0,79.29934654991177,1010.7941317300533
15.8,82.07943498730727,1016.1314949666146
14.5,76.00312308364256,1015.9188628665306
13.2,79.36809015901386,1018.1367674263101
14.2,83.49132484158616,1016.6736408426812
14.6,81.13899125532255,1013.5605367365112
11.8,76.690186346693,1015.3385776309121
14.4,81.08752529247292,1016.773284938332
10.4,82.55803002395045,1014.1474139713362
10.3,68.52880337668348,1011.7595876534347
10.8,84.48245438508835,1012.1727687978878
10.5,76.74948747856405,1012.2250761300554
9.5,80.15704856877827,1012.4764530606325
12.5,84.4098918938785,1011.0741913818691
13.7,71.59462862495872,1017.0217463643816
12.7,74.49047577705608,1011.3991989476424
11.9,76.21502865245469,1013.5474629294722
11.4,73.41456891640787,1017.5141453746492
9.7,85.43912303416717,1014.5017676243317
8.3,71.96729069842647,1012.8153248019593
8.1,73.19580450006262,1010.8254619104746
11.7,77.47361727432776,1012.4623551044164
11.6,70.17487707902045,1013.8333702996714
7.4,73.11706464983261,1011.9817262254364
5.2,75.98854355237467,1013.7930821300303
11.0,73.6388251699529,1014.4052378734658
9.5,74.27415994638967,1010.1159299666272
9.2,71.7685957630534,1013.6989827097113
10.7,66.87334055826702,1016.8463278995655
9.0,75.4404473927203,1010.9553660393642
10.2,82.57037036593873,1014.3293858279096
10.3,73.62745369320179,1014.9532078940875
12.1,74.73810591073517,1012.3842064501836
13.2,77.00842265130149,1015.5418026021551
6.6,65.58794853295734,1016.6501317152566
2.3,79.29382111930974,1013.6225423871936
1.4,71.31648025222171,1012.2728802880764
2.1,78.30473862450637,1012.6625431214331
6.6,67.0780252283094,1017.5233837939116
8.9,79.98844345434813,1015.9380798098913
7.8,74.24615321917278,1015.8367569170331
9.0,73.06520730017853,1014.0888675265699
10.3,71.4172416292763,1012.3286183050393
7.9,68.20916248567241,1015.1860526491732
7.2,74.99681753445974,1012.0534304958155
8.6,69.65607411165523,1013.6992383291309
8.8,58.83689784515152,1012.2393660104259
6.2,62.242237345492335,1012.7303313306455
9.5,67.23291203391089,1011.3084429927242
10.2,69.52425126315065,1012.5608631379173
9.7,67.26167099749613,1013.9834570493376
11.2,73.60816381306526,1016.3536177774359
10.2,57.22493425127861,1015.0986436617293
10.1,67.3440533064832,1011.5718748597492
8.1,56.80052230583783,1011.608591310285
6.6,69.05201932574441,1016.7954643792273
5.0,64.1230381423014,1012.4669083096749
4.7,66.29419011650685,1013.760625048152
5.3,59.656569197437555,1015.2643574108657
4.5,69.87228824310316,1014.219661502108
2.3,67.90180347107272,1011.181531037951
1.4,65.08845651259567,1012.9625916479641
0.5,61.000143351842276,1011.8278862422221
2.4,64.58355199286504,1010.4024747244956
8.0,58.9259818439957,1012.6381732321905
6.0,65.99414714732985,1014.8477091535907
7.1,69.83954436647804,1013.0272741439168
9.7,67.12091280013341,1009.7652550664341
6.9,57.215618841651946,1013.2619244774359
5.3,62.00664198826384,1011.6821643533791
7.0,53.73002671004909,1016.6619855111298
6.2,62.554221980745844,1012.0655081958877
7.0,61.76228204412691,1013.9095064801426
9.7,50.3577380979166,1011.0666463081183
8.0,53.21611725522851,1014.6568743088804
8.5,57.36832162556741,1010.9536445770493
7.1,56.65956096261015,1014.4326340143958
7.5,51.85728360839464,1011.8918403501743
3.3,58.67143587711556,1015.3963972386646
1.8,57.3469497204095,1016.0560159197108
2.6,54.94254091642168,1012.7378194159105
5.3,52.34059895157826,1013.8583791321121
5.8,61.13022586335339,1015.087821484948
5.8,63.83242214728794,1015.0886843208021
7.2,53.08793613330872,1013.3764858906085
5.3,51.73702465749819,1015.1377376271869
1.6,56.18786870521921,1014.953744504228
3.1,51.91760685261879,1013.126730570339
5.3,53.12873944407727,1010.1331402064613
7.7,57.68410641639725,1016.8450142606226
4.2,43.42141400310827,1012.1905224302537
5.5,59.504392471792826,1015.4622115222749
9.0,53.66339589378119,1011.0298639285812
11.2,51.37215859971588,1011.3250650128446
8.0,52.03569538256558,1013.0276776198932
7.6,51.90895660255191,1012.3124605716446
3.7,42.35853935013835,1016.0737333615709
7.5,58.94985486835064,1011.762667019384
8.1,51.50538046501375,1012.8242971206396
8.4,53.280409636546125,1011.0548732983187
7.1,55.27294003914192,1015.7812857073558
7.6,45.2224024449215,1014.1719375874263
7.6,52.41191411801624,1016.4492393711506
5.6,48.026089504424974,1013.2191837176483
7.0,53.60137258774215,1011.2165192114574
10.5,39.15817104202728,1014.3685544299342
7.3,48.38927224502405,1012.6527582821769
7.8,45.704802518337814,1014.9555560819549
5.8,50.21818769481978,1007.42523859271
3.8,49.74894364303357,1010.7318475438059
5.8,44.006402422180166,1012.6258252286768
6.7,43.91350617475893,1011.4976067510878
6.6,46.65500100752193,1015.2344979535472
6.6,42.483250642356815,1008.7531170030849
9.0,51.418767467056426,1013.7543149028858
8.1,44.94952390476854,1013.9544532861127
5.1,31.43172233367821,1014.9186396093303
8.6,44.56811760889967,1011.8588370550998
7.0,40.70960004459755,1016.5120464587693
5.5,37.230623844962885,1013.7414452438986
7.4,39.36920955230832,1015.0624852402101
6.2,45.65744344228267,1012.6972239091037
4.2,51.152443086096895,1017.4543875328519
6.3,46.29883850451932,1011.7187198391825
7.0,41.648973446706734,1010.9214029506552
4.0,46.17453984071318,1008.4284876241069
8.0,42.21810507775033,1014.6118570523811
8.8,41.02415570285867,1014.6812397033049
8.8,38.55406039432123,1011.8918088796551
6.1,34.860611915380936,1013.6896151986217
8.6,42.009235162432425,1015.7603261895918
8.9,44.65348160629228,1011.8108379245984
7.8,43.00976566542069,1011.6872640131776
5.0,40.70807275837891,1006.6316876429171
7.0,38.31959715148637,1010.7548552427081
13.3,47.2154166003937,1014.4298559935937
7.9,36.37986182242285,1015.1478610609714
7.5,46.64251264330874,1014.202323575165
8.3,37.79369212338872,1011.7441721019917
7.2,38.71059215100261,1009.890734707543
6.5,34.8924541858383,1011.8466513770314
8.9,40.098632897215666,1012.791276396093
7.4,47.08715134018039,1012.6765304180113
9.9,45.19938468160267,1015.4584250535082
9.3,47.30974664186409,1011.22548077733
10.6,45.21050184099999,1011.8182750888597
8.6,36.60937717225788,1010.9656305255928
7.2,40.12752277677373,1010.116561160377
12.6,38.90004157448118,1015.2543370524954
7.8,48.43932277753724,1011.667338664128
6.3,35.4537755976719,1010.7933887823366
9.2,46.443351494975886,1012.0079922892452
5.8,45.722663214360594,1011.9185624728368
9.0,51.01492304502261,1014.7359936288428
5.0,38.993223819544674,1013.040175018272
11.9,45.96401636222249,1015.9458065624196
13.4,54.097333635704274,1012.7781962339386
10.5,39.01345858528791,1013.9726470403484
6.2,33.564983977151144,1014.0741579704166
5.1,31.62457977178988,1010.5739597887145
9.5,45.47855989567112,1012.8533874528996
11.7,32.9555404507651,1016.1682525493744
9.2,40.03190530652587,1013.6150399053555
7.3,43.7281860503982,1014.0822417834024
9.7,42.98151948428169,1012.306672427292
9.4,44.162780127793845,1015.4440480874609
10.0,43.3127993772572,1017.0736114654028
10.9,48.827340285444436,1012.0199244341472
11.0,37.74894180894787,1012.1855287184989
10.9,39.16889496903235,1012.6052007920531
8.0,38.179735967374604,1011.0418460225895
11.2,46.90894996540134,1012.9882818201373
7.5,46.600714504945145,1014.5930305401798
7.2,44.381327781506585,1007.3886205850406
13.2,49.33487276190779,1015.4660497458423
12.9,37.56509905498606,1013.7526143470861
9.4,51.19499022708427,1015.0407078508441
10.2,50.744265321871424,1011.7614129573628
9.5,46.780988803548944,1014.5961107427303
12.4,52.71224998647028,1010.6521589086194
10.2,35.20605025188024,1017.4596411627766
13.4,41.638333631111244,1019.033299663502
11.6,40.360923104544895,1010.9216679008449
8.0,47.06712038657583,1013.1207903243022
9.0,38.556678980469925,1009.7215717906129
9.3,47.80784883180154,1009.4607253435105
13.5,51.871330568800005,1016.3480174436487
8.0,47.558180421377024,1010.9096520650876
8.1,45.68962814769315,1013.54011985435
10.0,39.885354129980136,1013.070990040338
8.5,40.46940338650631,1010.9088877054091
12.5,51.93572641379378,1015.3871814235765
15.0,50.27333249221054,1015.166330447245
13.3,46.0353714228946,1011.2031960297926
11.0,43.87967113870699,1014.8877855196449
11.9,36.223738746971904,1013.852607402039
8.3,40.486824857272964,1018.7483792264181
9.7,55.89117835229425,1011.5118840940783
11.3,40.469425597772165,1016.7995841397471
12.5,48.281282936534105,1012.1544172564925
9.4,51.9777781072765,1010.3261401973444
11.4,41.297046172098526,1013.5100211318447
13.2,49.090671712891314,1014.9575158179425
13.8,53.216445232381055,1012.3702198515323
16.0,49.273330116186884,1012.653640495571
10.9,62.7809600006176,1014.983373578393
11.9,40.54813120497239,1015.026878589449
12.4,54.5409503036473,1012.2991940356333
13.2,48.80340019722225,1011.6911618441242
15.5,54.25095489943105,1013.901909046801
21.6,54.08560096134016,1012.0167652325518
14.9,47.144681631220934,1014.9765879411369
14.4,52.13044809910377,1013.7650190008206
12.9,41.674487197638534,1013.1054644022832
13.1,54.30220250101225,1014.2781737247207
14.0,53.242086018916424,1011.1742479799834
17.9,56.01319733615553,1015.2438436519628
17.7,58.36227967839625,1009.5240950897457
16.3,54.92468031446966,1008.202408537476
18.3,54.52493594320394,1012.5100358709677
13.7,48.75998152391456,1012.1917023769965
13.3,49.82789084952826,1011.4249180891023
10.6,59.089086390056,1012.2738602047169
14.1,61.3461653491826,1013.1619812866668
16.0,53.66557581387712,1011.4442754428273
16.5,55.500253904463264,1014.8024140368037
14.1,50.58366017182026,1014.3217809766437
18.7,62.209293616478995,1012.3450134857143
16.2,59.493561922886755,1013.8609812201927
14.8,65.91562922858347,1013.1965355484981
12.6,51.70299159959906,1014.8473908322374
10.4,54.09153593548919,1010.5395114976898
12.2,57.82758101223607,1014.9147714780295
12.6,60.31328475729168,1014.3123107702862
12.1,56.23459598623195,1012.3516631602778
17.3,54.321739027340854,1012.4999866216592
16.4,63.24860735592434,1017.9178061754411
12.6,62.02358703470042,1012.6275448124225
12.3,54.11409533846333,1015.8367550295345
11.8,65.71135125541225,1014.4207838520035
12.0,65.1648172280648,1014.1325614894557
12.7,60.465907005826736,1015.0914094910634
16.4,61.273828385283,1014.4190022182838
16.0,63.90825495431444,1013.1909035194448
13.3,56.63218875980041,1012.7216839821923
11.7,61.11410877394332,1012.2135582242927
10.4,50.285688856194994,1011.1360369976182
14.4,66.57384587108209,1012.7282785169032
12.7,54.38826672652693,1014.5769353554045
14.8,70.47709918029193,1009.735067057506
13.3,61.353666739115006,1014.7493492627169
15.6,62.75009744677663,1017.6413022195628
14.5,60.79372390940998,1013.2510335558035
14.3,62.79585429995048,1010.8383774870056
15.3,71.87195288168706,1016.1506099518527
16.4,52.90299063766297,1017.0289945992458
14.8,71.74898786657491,1015.3098632635891
17.4,67.91569286684734,1013.0369972325834
18.8,60.81106816446288,1015.4822865746286
22.1,62.46930099467716,1017.2428995210123
19.0,75.94649928522209,1010.0636447268404
15.5,62.47455574070985,1015.9634875894167
15.8,61.83167779293423,1015.8045882173637
14.7,73.40002808916306,1013.7791195292597
10.7,68.9398303886575,1010.5397879787205
11.5,63.04953522031632,1015.1641760692484
15.0,69.85277353463513,1015.7051660057135
14.5,63.869661170291735,1011.0777625254036
14.5,74.82950032132771,1013.6611628670687
13.3,74.71731290207865,1012.0405308047169
14.3,72.59355357115138,1011.0130212073132
14.3,72.06279629756283,1017.3114375942934
20.5,80.61920865384151,1013.289259392711
15.0,71.02819142106057,1018.3702757752974
17.1,65.85450150143632,1016.6802541207321
16.9,74.28288129119258,1011.8428583804938
16.9,82.77482195851601,1016.8355781670957
13.6,66.91720798073794,1010.4172776913696
16.4,71.0473629402356,1012.3791307773274
16.1,75.17774122231697,1013.1535566148676
12.0,72.30389472738081,1012.6377587456401
12.2,67.9967943026448,1014.103842286374
14.8,79.32939275006528,1012.4235843718936
14.8,85.60890991158556,1011.643515529059
14.4,75.19469229696418,1014.505679115589
12.9,69.67566394410207,1014.9285134251676
13.4,66.82973118070515,1014.8271214537427
15.9,76.63941737516551,1015.5945889815425
16.1,81.18032171400878,1016.8738413096332
17.6,78.60448496962552,1012.0972580218954
15.6,76.08057214008304,1013.1175994210935
15.0,73.28633410589909,1017.2754566082594
13.0,70.6280543561196,1014.1939636836001
14.1,80.73481214775907,1013.6248561268334
17.3,82.01802444768924,1011.6806555961286
15.7,69.64448361708602,1009.6463774929715
18.6,86.14207568543185,1015.8143359860843
12.7,80.11869652560276,1015.5010039098597
14.0,84.7374149319763,1016.1763118937753
13.7,71.19547743668232,1014.3014245593388
16.3,71.81917575106476,1013.2990111733967
20.0,78.861070472579,1013.3435182723119
17.0,81.73283536497897,1017.0289095897143
15.2,88.04902583998143,1012.0871163443875
16.5,83.06117570153909,1016.0620357293394
16.5,78.51612463430436,1014.321589876406
17.3,74.95156628871509,1015.694743058791
19.1,86.78237114794672,1011.665582563457
19.3,76.03281459689288,1011.3478083846674
17.3,88.77762173910601,1012.8502515278478
19.0,79.72720379887565,1012.3396406187819
